-1;1;1;0;1;0;0;-1;0;9;8;4
-1;1;1;0;1;0;0;-1;-1;3;2;0
-1;1;1;0;1;1;0;-1;-1;1;1;0
-1;1;1;0;1;0;1;-1;-1;1;0;0
-1;1;1;0;0;1;0;-1;0;11;10;0
-1;1;1;0;0;1;0;-1;-1;2;4;0
-1;1;1;0;0;1;1;-1;-1;1;1;0
-1;1;1;0;0;0;1;-1;0;13;4;4
-1;1;1;0;0;0;1;-1;-1;3;2;0
-1;1;1;0;0;0;0;-1;1;11;2;8
-1;1;1;0;0;0;0;0;-1;40;48;0
-1;1;1;1;0;0;0;0;-1;8;11;0
-1;1;1;0;1;0;0;0;-1;12;6;0
-1;1;1;0;0;1;0;0;-1;4;15;0
-1;1;1;0;0;0;1;0;-1;9;7;0
-1;1;1;0;0;0;0;1;-1;7;9;0
-1;1;0;1;0;0;0;0;0;264;188;180
-1;1;-1;1;0;0;0;0;0;52;32;24
-1;1;-1;1;1;0;0;0;0;12;2;4
-1;1;-1;1;1;-1;0;0;0;2;1;2
-1;1;-1;1;1;-1;1;0;0;0;1;1
-1;1;-1;1;1;-1;1;-1;0;0;0;1
-1;1;-1;1;1;-1;1;-1;1;0;0;1
-1;1;-1;1;1;-1;1;0;-1;0;1;0
-1;1;-1;1;1;-1;0;1;0;1;0;0
-1;1;-1;1;1;-1;0;0;1;1;0;1
-1;1;-1;1;1;-1;-1;0;1;1;0;0
-1;1;-1;1;1;-1;-1;1;1;1;0;0
-1;1;-1;1;1;-1;0;-1;1;0;0;1
-1;1;-1;1;1;0;-1;0;0;4;0;0
-1;1;-1;1;1;1;-1;0;0;1;0;0
-1;1;-1;1;1;0;-1;1;0;1;0;0
-1;1;-1;1;1;0;-1;0;1;2;0;0
-1;1;-1;1;1;0;-1;-1;1;1;0;0
-1;1;-1;1;1;1;-1;-1;1;1;0;0
-1;1;-1;1;1;0;0;-1;0;3;0;2
-1;1;-1;1;1;1;0;-1;0;1;0;0
-1;1;-1;1;1;0;1;-1;0;1;0;1
-1;1;-1;1;1;0;1;-1;-1;1;0;0
-1;1;-1;1;1;1;1;-1;-1;1;0;0
-1;1;-1;1;1;0;0;-1;1;1;0;1
-1;1;-1;1;1;0;0;0;-1;3;1;0
-1;1;-1;1;1;1;0;0;-1;1;0;0
-1;1;-1;1;1;0;1;0;-1;1;1;0
-1;1;-1;1;1;0;0;1;-1;1;0;0
-1;1;-1;1;0;1;0;0;0;9;8;4
-1;1;-1;1;-1;1;0;0;0;0;4;2
-1;1;-1;1;-1;1;1;0;0;0;1;1
-1;1;-1;1;-1;1;1;-1;0;0;0;1
-1;1;-1;1;-1;1;1;-1;1;0;0;1
-1;1;-1;1;-1;1;1;0;-1;0;1;0
-1;1;-1;1;-1;1;0;1;0;0;2;0
-1;1;-1;1;-1;1;-1;1;0;0;1;0
-1;1;-1;1;-1;1;0;1;-1;0;1;0
-1;1;-1;1;-1;1;0;0;1;0;1;1
-1;1;-1;1;-1;1;-1;0;1;0;1;0
-1;1;-1;1;-1;1;0;-1;1;0;0;1
-1;1;-1;1;0;1;-1;0;0;3;2;0
-1;1;-1;1;0;1;-1;1;0;1;1;0
-1;1;-1;1;0;1;-1;1;-1;1;0;0
-1;1;-1;1;1;1;-1;1;-1;1;0;0
-1;1;-1;1;0;1;-1;0;1;1;1;0
-1;1;-1;1;0;1;-1;-1;1;1;0;0
-1;1;-1;1;0;1;0;-1;0;3;0;2
-1;1;-1;1;0;1;1;-1;0;1;0;1
-1;1;-1;1;0;1;1;-1;-1;1;0;0
-1;1;-1;1;0;1;0;-1;1;1;0;1
-1;1;-1;1;0;1;0;0;-1;3;2;0
-1;1;-1;1;0;1;1;0;-1;1;1;0
-1;1;-1;1;0;1;0;1;-1;1;1;0
-1;1;-1;1;0;0;1;0;0;8;8;8
-1;1;-1;1;-1;0;1;0;0;2;2;2
-1;1;-1;1;-1;0;1;1;0;1;1;0
-1;1;-1;1;-1;-1;1;1;0;1;0;0
-1;1;-1;1;-1;-1;1;1;1;1;0;0
-1;1;-1;1;-1;0;1;1;-1;0;1;0
-1;1;-1;1;-1;0;1;0;1;1;0;1
-1;1;-1;1;-1;-1;1;0;1;1;0;0
-1;1;-1;1;-1;0;1;-1;1;0;0;1
-1;1;-1;1;0;-1;1;0;0;2;2;2
-1;1;-1;1;0;-1;1;1;0;1;1;0
-1;1;-1;1;0;-1;1;1;-1;0;1;0
-1;1;-1;1;0;-1;1;0;1;1;0;1
-1;1;-1;1;0;-1;1;-1;1;0;0;1
-1;1;-1;1;0;0;1;-1;0;2;0;4
-1;1;-1;1;0;0;1;-1;1;0;0;2
-1;1;-1;1;0;0;1;0;-1;2;4;0
-1;1;-1;1;0;0;1;1;-1;0;2;0
-1;1;-1;1;0;0;0;1;0;11;10;0
-1;1;-1;1;-1;0;0;1;0;2;4;0
-1;1;-1;1;-1;0;0;1;1;1;1;0
-1;1;-1;1;-1;-1;0;1;1;1;0;0
-1;1;-1;1;-1;0;-1;1;1;0;1;0
-1;1;-1;1;0;-1;0;1;0;4;1;0
-1;1;-1;1;0;-1;0;1;1;2;0;0
-1;1;-1;1;0;-1;-1;1;1;1;0;0
-1;1;-1;1;0;0;-1;1;0;3;2;0
-1;1;-1;1;0;0;-1;1;1;1;1;0
-1;1;-1;1;0;0;0;1;-1;2;3;0
-1;1;-1;1;0;0;0;0;1;12;4;8
-1;1;-1;1;-1;0;0;0;1;2;2;2
-1;1;-1;1;0;-1;0;0;1;4;0;2
-1;1;-1;1;0;0;-1;0;1;4;2;0
-1;1;-1;1;0;0;0;-1;1;2;0;4
-1;1;0;1;-1;0;0;0;0;24;40;36
-1;1;0;1;-1;1;0;0;0;4;11;4
-1;1;0;1;-1;1;-1;0;0;2;4;0
-1;1;0;1;-1;1;-1;1;0;0;2;0
-1;1;0;1;-1;1;-1;1;-1;0;1;0
-1;1;0;1;-1;1;-1;0;1;1;1;0
-1;1;0;1;-1;1;-1;-1;1;1;0;0
-1;1;0;1;-1;1;0;-1;0;2;2;2
-1;1;0;1;-1;1;1;-1;0;0;1;1
-1;1;0;1;-1;1;1;-1;-1;0;1;0
-1;1;0;1;-1;1;0;-1;1;1;0;1
-1;1;0;1;-1;1;0;0;-1;0;1;0
-1;1;0;1;-1;0;1;0;0;4;7;8
-1;1;0;1;-1;-1;1;0;0;2;2;2
-1;1;0;1;-1;-1;1;1;0;1;1;0
-1;1;0;1;-1;-1;1;1;-1;0;1;0
-1;1;0;1;-1;-1;1;0;1;1;0;1
-1;1;0;1;-1;-1;1;-1;1;0;0;1
-1;1;0;1;-1;0;1;-1;0;0;2;4
-1;1;0;1;-1;0;1;-1;1;0;0;2
-1;1;0;1;-1;0;1;0;-1;0;1;0
-1;1;0;1;-1;0;0;1;0;4;11;4
-1;1;0;1;-1;-1;0;1;0;2;2;2
-1;1;0;1;-1;-1;0;1;1;1;0;1
-1;1;0;1;-1;-1;-1;1;1;0;0;1
-1;1;0;1;-1;0;-1;1;0;0;4;2
-1;1;0;1;-1;0;-1;1;1;0;1;1
-1;1;0;1;-1;0;0;1;-1;0;1;0
-1;1;0;1;-1;0;0;0;1;8;4;12
-1;1;0;1;-1;-1;0;0;1;2;0;4
-1;1;0;1;-1;0;-1;0;1;2;2;2
-1;1;0;1;-1;0;0;-1;1;2;0;4
-1;1;0;1;0;-1;0;0;0;46;20;48
-1;1;0;1;1;-1;0;0;0;11;2;8
-1;1;0;1;1;-1;-1;0;0;3;0;2
-1;1;0;1;1;-1;-1;1;0;1;0;0
-1;1;0;1;1;-1;-1;0;1;1;0;1
-1;1;0;1;1;-1;-1;-1;1;0;0;1
-1;1;0;1;1;-1;0;-1;0;2;0;4
-1;1;0;1;1;-1;1;-1;0;1;0;1
-1;1;0;1;1;-1;1;-1;-1;1;0;0
-1;1;0;1;1;-1;0;-1;1;0;0;2
-1;1;0;1;1;-1;0;0;-1;4;1;0
-1;1;0;1;1;-1;1;0;-1;1;1;0
-1;1;0;1;1;-1;0;1;-1;1;0;0
-1;1;0;1;0;-1;1;0;0;8;8;8
-1;1;0;1;0;-1;1;-1;0;2;0;4
-1;1;0;1;0;-1;1;-1;1;0;0;2
-1;1;0;1;0;-1;1;0;-1;2;4;0
-1;1;0;1;0;-1;1;1;-1;0;2;0
-1;1;0;1;0;-1;0;1;0;11;6;4
-1;1;0;1;0;-1;-1;1;0;3;0;2
-1;1;0;1;0;-1;-1;1;1;1;0;1
-1;1;0;1;0;-1;0;1;-1;2;3;0
-1;1;0;1;0;-1;0;0;1;8;0;16
-1;1;0;1;0;-1;-1;0;1;2;0;4
-1;1;0;1;0;-1;0;-1;1;0;0;6
-1;1;0;1;0;0;-1;0;0;52;32;24
-1;1;0;1;1;0;-1;0;0;12;2;4
-1;1;0;1;1;0;-1;-1;0;2;1;2
-1;1;0;1;1;1;-1;-1;0;1;0;0
-1;1;0;1;1;0;-1;-1;1;1;0;1
-1;1;0;1;1;0;-1;0;-1;3;1;0
-1;1;0;1;1;1;-1;0;-1;1;0;0
-1;1;0;1;1;0;-1;1;-1;1;0;0
-1;1;0;1;0;1;-1;0;0;11;10;0
-1;1;0;1;0;1;-1;-1;0;4;1;0
-1;1;0;1;0;1;-1;-1;1;2;0;0
-1;1;0;1;0;1;-1;0;-1;2;3;0
-1;1;0;1;0;1;-1;1;-1;1;1;0
-1;1;0;1;0;0;-1;1;0;9;8;4
-1;1;0;1;0;0;-1;1;-1;3;2;0
-1;1;0;1;0;0;-1;0;1;12;4;8
-1;1;0;1;0;0;-1;-1;1;4;0;2
-1;1;0;1;0;0;0;-1;0;46;20;48
-1;1;0;1;1;0;0;-1;0;11;2;8
-1;1;0;1;1;0;0;-1;-1;4;1;0
-1;1;0;1;1;1;0;-1;-1;1;0;0
-1;1;0;1;1;0;1;-1;-1;2;0;0
-1;1;0;1;0;1;0;-1;0;11;6;4
-1;1;0;1;0;1;0;-1;-1;2;3;0
-1;1;0;1;0;1;1;-1;-1;1;1;0
-1;1;0;1;0;0;1;-1;0;8;4;12
-1;1;0;1;0;0;1;-1;-1;4;2;0
-1;1;0;1;0;0;0;-1;1;8;0;16
-1;1;0;1;0;0;0;0;-1;44;44;0
-1;1;0;1;1;0;0;0;-1;14;4;0
-1;1;0;1;0;1;0;0;-1;7;9;0
-1;1;0;1;0;0;1;0;-1;8;11;0
-1;1;0;1;0;0;0;1;-1;7;9;0
-1;1;0;0;1;0;0;0;0;275;90;108
-1;1;-1;0;1;0;0;0;0;47;8;24
-1;1;-1;0;1;1;0;0;0;12;2;4
-1;1;-1;-1;1;1;0;0;0;2;1;2
-1;1;-1;-1;1;1;1;0;0;1;0;1
-1;1;-1;-1;1;1;1;-1;0;0;0;1
-1;1;-1;-1;1;1;1;-1;1;0;0;1
-1;1;-1;-1;1;1;1;0;-1;1;0;0
-1;1;-1;-1;1;1;1;1;-1;1;0;0
-1;1;-1;-1;1;1;0;1;0;1;0;0
-1;1;-1;-1;1;1;0;0;1;0;1;1
-1;1;-1;-1;1;1;-1;0;1;0;1;0
-1;1;-1;-1;1;1;0;-1;1;0;0;1
-1;1;-1;0;1;1;-1;0;0;3;1;0
-1;1;-1;0;1;1;-1;1;0;1;0;0
-1;1;-1;0;1;1;-1;0;1;1;1;0
-1;1;-1;0;1;1;-1;-1;1;1;0;0
-1;1;-1;0;1;1;0;-1;0;3;0;2
-1;1;-1;0;1;1;1;-1;0;1;0;1
-1;1;-1;0;1;1;1;-1;-1;1;0;0
-1;1;-1;0;1;1;0;-1;1;1;0;1
-1;1;-1;0;1;1;0;0;-1;4;0;0
-1;1;-1;0;1;1;1;0;-1;2;0;0
-1;1;-1;0;1;1;0;1;-1;1;0;0
-1;1;-1;0;1;0;1;0;0;11;2;8
-1;1;-1;-1;1;0;1;0;0;3;0;2
-1;1;-1;-1;1;0;1;1;0;1;0;0
-1;1;-1;-1;1;0;1;0;1;1;0;1
-1;1;-1;-1;1;-1;1;0;1;1;0;0
-1;1;-1;-1;1;-1;1;1;1;1;0;0
-1;1;-1;-1;1;0;1;-1;1;0;0;1
-1;1;-1;0;1;-1;1;0;0;2;1;2
-1;1;-1;0;1;-1;1;1;0;1;0;0
-1;1;-1;0;1;-1;1;0;1;1;0;1
-1;1;-1;0;1;-1;1;-1;1;0;0;1
-1;1;-1;0;1;0;1;-1;0;2;0;4
-1;1;-1;0;1;0;1;-1;1;0;0;2
-1;1;-1;0;1;0;1;0;-1;4;1;0
-1;1;-1;0;1;0;1;1;-1;1;0;0
-1;1;-1;0;1;0;0;1;0;1;0;0
-1;1;-1;0;1;0;0;0;1;11;2;8
-1;1;-1;-1;1;0;0;0;1;2;1;2
-1;1;-1;-1;1;0;0;1;1;1;0;0
-1;1;-1;0;1;-1;0;0;1;3;0;2
-1;1;-1;0;1;-1;0;1;1;1;0;0
-1;1;-1;0;1;0;-1;0;1;4;1;0
-1;1;-1;0;1;0;-1;1;1;1;0;0
-1;1;-1;0;1;0;0;-1;1;2;0;4
-1;1;0;-1;1;0;0;0;0;40;15;12
-1;1;0;-1;1;1;0;0;0;8;5;4
-1;1;0;-1;1;1;-1;0;0;0;1;0
-1;1;0;-1;1;1;0;-1;0;2;2;2
-1;1;0;-1;1;1;1;-1;0;1;0;1
-1;1;0;-1;1;1;1;-1;-1;1;0;0
-1;1;0;-1;1;1;0;-1;1;0;1;1
-1;1;0;-1;1;1;-1;-1;1;0;1;0
-1;1;0;-1;1;1;0;0;-1;4;1;0
-1;1;0;-1;1;1;1;0;-1;2;0;0
-1;1;0;-1;1;1;0;1;-1;1;0;0
-1;1;0;-1;1;0;1;0;0;14;0;4
-1;1;0;-1;1;-1;1;0;0;4;0;0
-1;1;0;-1;1;-1;1;1;0;1;0;0
-1;1;0;-1;1;-1;1;0;1;2;0;0
-1;1;0;-1;1;-1;1;-1;1;1;0;0
-1;1;0;-1;1;0;1;-1;0;3;0;2
-1;1;0;-1;1;0;1;-1;1;1;0;1
-1;1;0;-1;1;0;1;0;-1;4;0;0
-1;1;0;-1;1;0;1;1;-1;1;0;0
-1;1;0;-1;1;0;0;1;0;1;0;0
-1;1;0;-1;1;0;0;0;1;8;5;4
-1;1;0;-1;1;-1;0;0;1;4;1;0
-1;1;0;-1;1;-1;0;1;1;1;0;0
-1;1;0;-1;1;0;-1;0;1;0;1;0
-1;1;0;-1;1;0;0;-1;1;2;2;2
-1;1;0;0;1;-1;0;0;0;47;8;24
-1;1;0;0;1;-1;1;0;0;12;2;4
-1;1;0;0;1;-1;1;-1;0;3;0;2
-1;1;0;0;1;-1;1;-1;1;1;0;1
-1;1;0;0;1;-1;1;0;-1;3;1;0
-1;1;0;0;1;-1;1;1;-1;1;0;0
-1;1;0;0;1;-1;0;1;0;1;0;0
-1;1;0;0;1;-1;0;0;1;11;2;8
-1;1;0;0;1;-1;-1;0;1;2;1;2
-1;1;0;0;1;-1;-1;1;1;1;0;0
-1;1;0;0;1;-1;0;-1;1;2;0;4
-1;1;0;0;1;0;-1;0;0;32;23;12
-1;1;0;0;1;1;-1;0;0;7;7;0
-1;1;0;0;1;1;-1;-1;0;2;3;0
-1;1;0;0;1;1;-1;-1;1;1;1;0
-1;1;0;0;1;1;-1;0;-1;2;2;0
-1;1;0;0;1;1;-1;1;-1;1;0;0
-1;1;0;0;1;0;-1;1;0;1;0;0
-1;1;0;0;1;0;-1;0;1;8;5;4
-1;1;0;0;1;0;-1;-1;1;2;2;2
-1;1;0;0;1;0;0;-1;0;52;20;36
-1;1;0;0;1;1;0;-1;0;11;6;4
-1;1;0;0;1;1;0;-1;-1;4;1;0
-1;1;0;0;1;1;1;-1;-1;2;0;0
-1;1;0;0;1;0;1;-1;0;13;0;8
-1;1;0;0;1;0;1;-1;-1;5;0;0
-1;1;0;0;1;0;0;-1;1;8;4;12
-1;1;0;0;1;0;0;0;-1;57;16;0
-1;1;0;0;1;1;0;0;-1;14;4;0
-1;1;0;0;1;0;1;0;-1;16;2;0
-1;1;0;0;1;0;0;1;-1;1;0;0
-1;1;0;0;0;1;0;0;0;268;236;72
-1;1;-1;0;0;1;0;0;0;52;32;24
-1;1;-1;0;0;1;1;0;0;12;4;8
-1;1;-1;-1;0;1;1;0;0;4;0;2
-1;1;-1;-1;0;1;1;1;0;2;0;0
-1;1;-1;-1;-1;1;1;1;0;1;0;0
-1;1;-1;-1;-1;1;1;1;1;1;0;0
-1;1;-1;-1;0;1;1;1;-1;1;0;0
-1;1;-1;-1;0;1;1;0;1;1;0;1
-1;1;-1;-1;-1;1;1;0;1;1;0;0
-1;1;-1;-1;0;1;1;-1;1;0;0;1
-1;1;-1;0;-1;1;1;0;0;2;2;2
-1;1;-1;0;-1;1;1;1;0;1;1;0
-1;1;-1;0;-1;1;1;1;-1;0;1;0
-1;1;-1;0;-1;1;1;0;1;1;0;1
-1;1;-1;0;-1;1;1;-1;1;0;0;1
-1;1;-1;0;0;1;1;-1;0;2;0;4
-1;1;-1;0;0;1;1;-1;1;0;0;2
-1;1;-1;0;0;1;1;0;-1;4;2;0
-1;1;-1;0;0;1;1;1;-1;1;1;0
-1;1;-1;0;0;1;0;1;0;11;10;0
-1;1;-1;-1;0;1;0;1;0;4;1;0
-1;1;-1;-1;0;1;0;1;1;1;1;0
-1;1;-1;-1;-1;1;0;1;1;1;0;0
-1;1;-1;-1;0;1;-1;1;1;0;1;0
-1;1;-1;0;-1;1;0;1;0;2;4;0
-1;1;-1;0;-1;1;0;1;1;1;1;0
-1;1;-1;0;-1;1;-1;1;1;0;1;0
-1;1;-1;0;0;1;-1;1;0;2;3;0
-1;1;-1;0;0;1;-1;1;1;0;2;0
-1;1;-1;0;0;1;0;1;-1;3;2;0
-1;1;-1;0;0;1;0;0;1;8;8;8
-1;1;-1;-1;0;1;0;0;1;2;2;2
-1;1;-1;0;-1;1;0;0;1;2;2;2
-1;1;-1;0;0;1;-1;0;1;2;4;0
-1;1;-1;0;0;1;0;-1;1;2;0;4
-1;1;0;-1;0;1;0;0;0;48;32;12
-1;1;0;-1;0;1;1;0;0;16;4;4
-1;1;0;-1;-1;1;1;0;0;4;2;0
-1;1;0;-1;-1;1;1;1;0;1;1;0
-1;1;0;-1;-1;1;1;1;-1;0;1;0
-1;1;0;-1;-1;1;1;0;1;2;0;0
-1;1;0;-1;-1;1;1;-1;1;1;0;0
-1;1;0;-1;0;1;1;-1;0;4;0;2
-1;1;0;-1;0;1;1;-1;1;1;0;1
-1;1;0;-1;0;1;1;0;-1;4;2;0
-1;1;0;-1;0;1;1;1;-1;1;1;0
-1;1;0;-1;0;1;0;1;0;8;9;0
-1;1;0;-1;-1;1;0;1;0;2;4;0
-1;1;0;-1;-1;1;0;1;1;1;1;0
-1;1;0;-1;-1;1;-1;1;1;0;1;0
-1;1;0;-1;0;1;-1;1;0;0;1;0
-1;1;0;-1;0;1;0;1;-1;2;3;0
-1;1;0;-1;0;1;0;0;1;8;5;4
-1;1;0;-1;-1;1;0;0;1;4;1;0
-1;1;0;-1;0;1;-1;0;1;0;1;0
-1;1;0;-1;0;1;0;-1;1;2;1;2
-1;1;0;0;-1;1;0;0;0;34;48;12
-1;1;0;0;-1;1;1;0;0;8;7;4
-1;1;0;0;-1;1;1;-1;0;2;2;2
-1;1;0;0;-1;1;1;-1;1;1;0;1
-1;1;0;0;-1;1;1;0;-1;0;1;0
-1;1;0;0;-1;1;0;1;0;4;15;0
-1;1;0;0;-1;1;-1;1;0;0;6;0
-1;1;0;0;-1;1;-1;1;1;0;2;0
-1;1;0;0;-1;1;0;1;-1;0;1;0
-1;1;0;0;-1;1;0;0;1;11;6;4
-1;1;0;0;-1;1;-1;0;1;2;3;0
-1;1;0;0;-1;1;0;-1;1;3;0;2
-1;1;0;0;0;1;-1;0;0;34;52;0
-1;1;0;0;0;1;-1;1;0;4;13;0
-1;1;0;0;0;1;-1;1;-1;2;3;0
-1;1;0;0;0;1;-1;0;1;8;9;0
-1;1;0;0;0;1;-1;-1;1;4;1;0
-1;1;0;0;0;1;0;-1;0;56;28;24
-1;1;0;0;0;1;1;-1;0;12;4;8
-1;1;0;0;0;1;1;-1;-1;4;2;0
-1;1;0;0;0;1;0;-1;1;11;2;8
-1;1;0;0;0;1;0;0;-1;44;44;0
-1;1;0;0;0;1;1;0;-1;12;7;0
-1;1;0;0;0;1;0;1;-1;7;9;0
-1;1;0;0;0;0;1;0;0;312;152;144
-1;1;-1;0;0;0;1;0;0;52;20;36
-1;1;-1;0;0;0;1;1;0;12;6;0
-1;1;-1;-1;0;0;1;1;0;4;0;0
-1;1;-1;-1;0;0;1;1;1;1;0;0
-1;1;-1;0;-1;0;1;1;0;3;2;0
-1;1;-1;0;-1;0;1;1;1;1;0;0
-1;1;-1;0;0;-1;1;1;0;3;1;0
-1;1;-1;0;0;-1;1;1;1;1;0;0
-1;1;-1;0;0;0;1;1;-1;2;3;0
-1;1;-1;0;0;0;1;0;1;9;0;12
-1;1;-1;-1;0;0;1;0;1;3;0;2
-1;1;-1;0;-1;0;1;0;1;3;0;2
-1;1;-1;0;0;-1;1;0;1;3;0;2
-1;1;-1;0;0;0;1;-1;1;0;0;6
-1;1;0;-1;0;0;1;0;0;70;20;12
-1;1;0;-1;0;0;1;1;0;12;6;0
-1;1;0;-1;-1;0;1;1;0;2;3;0
-1;1;0;-1;-1;0;1;1;1;1;0;0
-1;1;0;-1;0;-1;1;1;0;3;1;0
-1;1;0;-1;0;-1;1;1;1;1;0;0
-1;1;0;-1;0;0;1;1;-1;3;2;0
-1;1;0;-1;0;0;1;0;1;15;2;4
-1;1;0;-1;-1;0;1;0;1;4;1;0
-1;1;0;-1;0;-1;1;0;1;4;1;0
-1;1;0;-1;0;0;1;-1;1;4;0;2
-1;1;0;0;-1;0;1;0;0;34;36;24
-1;1;0;0;-1;0;1;1;0;7;9;0
-1;1;0;0;-1;-1;1;1;0;2;3;0
-1;1;0;0;-1;-1;1;1;1;1;0;0
-1;1;0;0;-1;0;1;1;-1;0;1;0
-1;1;0;0;-1;0;1;0;1;11;2;8
-1;1;0;0;-1;-1;1;0;1;2;1;2
-1;1;0;0;-1;0;1;-1;1;2;0;4
-1;1;0;0;0;-1;1;0;0;50;28;24
-1;1;0;0;0;-1;1;1;0;10;8;0
-1;1;0;0;0;-1;1;1;-1;2;3;0
-1;1;0;0;0;-1;1;0;1;11;2;8
-1;1;0;0;0;-1;1;-1;1;2;0;4
-1;1;0;0;0;0;1;-1;0;54;12;48
-1;1;0;0;0;0;1;-1;1;8;0;16
-1;1;0;0;0;0;1;0;-1;52;36;0
-1;1;0;0;0;0;1;1;-1;7;9;0
-1;1;0;0;0;0;0;1;0;191;230;36
-1;1;-1;0;0;0;0;1;0;47;32;0
-1;1;-1;0;0;0;0;1;1;12;6;0
-1;1;-1;-1;0;0;0;1;1;3;1;0
-1;1;-1;0;-1;0;0;1;1;3;2;0
-1;1;-1;0;0;-1;0;1;1;4;0;0
-1;1;-1;0;0;0;-1;1;1;2;3;0
-1;1;0;-1;0;0;0;1;0;32;35;0
-1;1;0;-1;0;0;0;1;1;7;7;0
-1;1;0;-1;-1;0;0;1;1;2;3;0
-1;1;0;-1;0;-1;0;1;1;2;2;0
-1;1;0;-1;0;0;-1;1;1;0;1;0
-1;1;0;0;-1;0;0;1;0;22;60;12
-1;1;0;0;-1;0;0;1;1;7;10;4
-1;1;0;0;-1;-1;0;1;1;2;1;2
-1;1;0;0;-1;0;-1;1;1;0;4;2
-1;1;0;0;0;-1;0;1;0;39;28;12
-1;1;0;0;0;-1;0;1;1;10;4;4
-1;1;0;0;0;-1;-1;1;1;2;1;2
-1;1;0;0;0;0;-1;1;0;22;39;12
-1;1;0;0;0;0;-1;1;1;4;9;4
-1;1;0;0;0;0;0;1;-1;29;36;0
-1;1;0;0;0;0;0;0;1;268;132;216
-1;1;-1;0;0;0;0;0;1;52;20;36
-1;1;0;-1;0;0;0;0;1;46;28;12
-1;1;0;0;-1;0;0;0;1;44;28;36
-1;1;0;0;0;-1;0;0;1;44;16;48
-1;1;0;0;0;0;-1;0;1;36;32;24
-1;1;0;0;0;0;0;-1;1;46;8;60
0;1;-1;0;0;0;0;0;0;1798;1276;864
0;1;-1;1;0;0;0;0;0;268;236;72
0;1;-1;1;-1;0;0;0;0;34;48;12
0;1;-1;1;-1;1;0;0;0;4;11;4
0;1;-1;1;-1;1;-1;0;0;0;1;0
0;1;-1;1;-1;1;0;-1;0;2;2;2
0;1;-1;1;-1;1;1;-1;0;1;0;1
0;1;-1;1;-1;1;1;-1;-1;1;0;0
0;1;-1;1;-1;1;0;-1;1;0;1;1
0;1;-1;1;-1;1;-1;-1;1;0;1;0
0;1;-1;1;-1;1;0;0;-1;2;4;0
0;1;-1;1;-1;1;1;0;-1;1;1;0
0;1;-1;1;-1;1;0;1;-1;0;2;0
0;1;-1;1;-1;1;-1;1;-1;0;1;0
0;1;-1;1;-1;0;1;0;0;11;6;4
0;1;-1;1;-1;-1;1;0;0;4;1;0
0;1;-1;1;-1;-1;1;1;0;1;1;0
0;1;-1;1;-1;-1;1;1;-1;0;1;0
0;1;-1;1;-1;-1;1;0;1;2;0;0
0;1;-1;1;-1;-1;1;-1;1;1;0;0
0;1;-1;1;-1;0;1;-1;0;3;0;2
0;1;-1;1;-1;0;1;-1;1;1;0;1
0;1;-1;1;-1;0;1;0;-1;2;3;0
0;1;-1;1;-1;0;1;1;-1;0;2;0
0;1;-1;1;-1;0;0;1;0;4;15;0
0;1;-1;1;-1;-1;0;1;0;2;4;0
0;1;-1;1;-1;-1;0;1;1;1;1;0
0;1;-1;1;-1;-1;-1;1;1;0;1;0
0;1;-1;1;-1;0;-1;1;0;0;1;0
0;1;-1;1;-1;0;0;1;-1;0;6;0
0;1;-1;1;-1;0;0;0;1;8;7;4
0;1;-1;1;-1;-1;0;0;1;4;2;0
0;1;-1;1;-1;0;-1;0;1;0;1;0
0;1;-1;1;-1;0;0;-1;1;2;2;2
0;1;-1;1;0;-1;0;0;0;48;32;12
0;1;-1;1;1;-1;0;0;0;8;5;4
0;1;-1;1;1;-1;-1;0;0;4;1;0
0;1;-1;1;1;-1;-1;1;0;1;0;0
0;1;-1;1;1;-1;-1;0;1;2;0;0
0;1;-1;1;1;-1;-1;-1;1;1;0;0
0;1;-1;1;1;-1;0;-1;0;2;2;2
0;1;-1;1;1;-1;1;-1;0;0;1;1
0;1;-1;1;1;-1;1;-1;-1;0;1;0
0;1;-1;1;1;-1;0;-1;1;1;0;1
0;1;-1;1;1;-1;0;0;-1;0;1;0
0;1;-1;1;0;-1;1;0;0;8;5;4
0;1;-1;1;0;-1;1;-1;0;2;1;2
0;1;-1;1;0;-1;1;-1;1;1;0;1
0;1;-1;1;0;-1;1;0;-1;0;1;0
0;1;-1;1;0;-1;0;1;0;8;9;0
0;1;-1;1;0;-1;-1;1;0;2;3;0
0;1;-1;1;0;-1;-1;1;1;1;1;0
0;1;-1;1;0;-1;0;1;-1;0;1;0
0;1;-1;1;0;-1;0;0;1;16;4;4
0;1;-1;1;0;-1;-1;0;1;4;2;0
0;1;-1;1;0;-1;0;-1;1;4;0;2
0;1;-1;1;0;0;-1;0;0;44;44;0
0;1;-1;1;1;0;-1;0;0;14;4;0
0;1;-1;1;1;0;-1;-1;0;4;1;0
0;1;-1;1;1;1;-1;-1;0;1;0;0
0;1;-1;1;1;0;-1;-1;1;2;0;0
0;1;-1;1;1;0;-1;0;-1;2;2;0
0;1;-1;1;1;1;-1;0;-1;1;0;0
0;1;-1;1;1;0;-1;1;-1;1;0;0
0;1;-1;1;0;1;-1;0;0;7;9;0
0;1;-1;1;0;1;-1;-1;0;2;3;0
0;1;-1;1;0;1;-1;-1;1;1;1;0
0;1;-1;1;0;1;-1;0;-1;2;3;0
0;1;-1;1;0;1;-1;1;-1;1;1;0
